fips,INTPTLAT,INTPTLON,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,Clust
28045,30.3916415,-89.4827905,0.0,0.0,0.2825577081069622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7174422918930379,6
28047,30.4165357,-89.0833762,0.0,0.0,0.6062233133269574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185657662542391,6
28059,30.4560045,-88.6251005,0.0,0.0,0.17220687761464032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8070031981392646,6
28073,31.1975865,-89.5063691,0.0,0.0,0.44676437634376037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5532356236562397,6
28111,31.1693073,-88.9887554,0.0,0.0,0.6356475766821155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36435242331788453,6
28035,31.1885802,-89.2594467,0.0,0.0,0.6918143003419563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30818569965804365,6
28061,32.0169894,-89.1194302,0.0,0.0,0.888877464807621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11112253519237905,6
28067,31.6166011,-89.1685317,0.0,0.0,0.7415313295358139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2584686704641861,6
28113,31.1775158,-90.3977277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,63
28005,31.2039333,-90.7955421,0.0,0.0,0.0616059010530499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9383940989469501,63
28069,32.7501361,-88.6256306,0.06955050166959913,0.0,0.8908708178567126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03957868047368829,39
28023,32.0453738,-88.6879756,0.0,0.0,0.7963804362777314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2036195637222686,6
28075,32.4039981,-88.6604487,0.0,0.0,0.9414146127540253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05858538724597482,6
28001,31.4862233,-91.3517938,0.0,0.0,0.10573506113148483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5113804922078662,0.0,0.382884446660649,63
28071,34.3492982,-89.4859026,0.0,0.0,0.9348674644637802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06513253553621967,84
28105,33.4223134,-88.8761514,0.3924248980501684,0.0,0.5912598507795394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016315251170292276,84
28115,34.2270808,-89.0372387,0.45850158377058303,0.0,0.541498416229417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84
28081,34.2923703,-88.6824388,0.6298738187213453,0.0,0.3614980016841991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008628179594455505,84
28057,34.2810747,-88.3631269,0.026217585225362532,0.0,0.5955801600286886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37820225474594876,84
29187,37.8107068,-90.4738684,0.0757311879160437,0.0,0.6670684884065547,0.0,0.1440830638796666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11311725979773499,96
29071,38.4130031,-91.072832,0.3734541768138396,0.0,0.3246805994788707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03466934819529084,0.0,0.26719587551199897,29
29183,38.7811023,-90.6749153,0.08062431842966196,0.0,0.009732824427480918,0.0,0.0,0.0,0.0,0.0,0.0,0.29363958560523457,0.0,0.0,0.0,0.0,0.0,0.0,0.13999454743729556,0.0,0.476008724100327,29
29219,38.761902,-91.1593065,0.3488443437336587,0.0,0.04608680495032246,0.0,0.0,0.0,0.0,0.0,0.0,0.4020812271221893,0.0,0.0,0.0,0.0,0.0,0.0,0.05351228865260589,0.0,0.1494753355412236,29
29189,38.6407022,-90.4459541,0.5642088898478163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09496336536216421,0.0,0.0,0.1310039279898091,0.0,0.20982381680021048,29
29099,38.257664,-90.5436197,0.6474814180321073,0.0,0.12044430935868036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0476660864119072,0.0,0.184408186197305,96
29113,39.0622547,-90.9629165,0.47032812239059574,0.0,0.032758992083142736,0.0,0.0,0.0,0.0,0.0,0.0,0.21850864900319242,0.0,0.0,0.0,0.0,0.0,0.0,0.038110313213237205,0.0,0.24029392330983207,29
29209,36.751004,-93.4737009,0.89572916188816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10427083811184,42
29213,36.6498267,-93.0428188,0.934400248674794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06559975132520596,42
29043,36.9697388,-93.1876139,0.9024916385713708,0.0,0.021695388789641255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07581297263898785,42
29225,37.2808043,-92.8760795,0.8720344323484462,0.0,0.04017787665483718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08778769099671656,42
29059,37.6835825,-93.0338146,0.4695019913651728,0.0,0.37657440565837763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15392360297644947,29
29167,37.6167611,-93.4008166,0.7968606076473594,0.0,0.06252365254852504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1406157398041155,42
29077,37.2581957,-93.3406409,0.8703915634373894,0.0,0.028722400790368995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10088603577224159,42
29173,39.5534554,-91.5247867,0.11523646583591797,0.0,0.0002199230916012018,0.0,0.0,0.0,0.0,0.0,0.0,0.6467161924844519,0.0,0.0,0.0,0.0,0.0,0.0,0.04642641146963605,0.0,0.19140100711839297,29
29127,39.8075383,-91.6353791,0.21164614055178121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4649042075608232,0.0,0.0,0.0,0.0,0.0,0.0,0.038236182634415014,0.0,0.2852134692529805,29
29111,40.0845592,-91.7288031,0.021697001596995013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6741053538211247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30419764458188037,54
29017,37.3183458,-90.0246043,0.47039151355014214,0.0,0.3595528623730665,0.0,0.0,0.0,0.0,4.875028640793265e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17000687379038348,96
29031,37.3841408,-89.6856575,0.5846103862348598,0.0,0.17434371263710557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24104590112803445,96
29201,37.0477927,-89.5680975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17293997965412006,0.0,0.0,0.0,0.0,0.06492283716802667,0.0,0.0,0.09982107169397489,0.0,0.0,0.6623161114838785,17
29145,36.9083639,-94.3350211,0.8905384236024484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10946157639755166,42
29097,37.2051967,-94.3372594,0.6525323354677973,0.0,0.11588153964486411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2315861248873386,42
29037,38.6464737,-94.3545467,0.0,0.0,0.7546966886158617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24530331138413822,58
29165,39.3786957,-94.7614717,0.0,0.0,0.14412048530029248,0.0,0.0,0.0,0.0,0.0,0.0,0.5136536747427276,0.0,0.0,0.0,0.0,0.0,0.0,0.04471421941643156,0.0,0.29751162054054847,58
29177,39.3084005,-93.9957462,0.0,0.0,0.5806072029476285,0.0,0.0,0.0,0.0,0.0,0.0,0.04673822758929143,0.0,0.0,0.0,0.0,0.0,0.0,0.08918226737375674,0.0,0.2834723020893233,58
29107,39.0687048,-93.8026388,0.0,0.0,0.5284390350134296,0.0,0.0,0.0,0.0,0.0,0.0,0.31908195610617757,0.0,0.0,0.0,0.0,0.0,0.0,0.013572240907881047,0.0,0.13890676797251192,58
29025,39.6589977,-93.9791785,0.0,0.0,0.26099997180398127,0.0,0.0,0.0,0.0,0.0,0.0,0.6144018214628095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12459820673320927,11
29095,39.0053359,-94.3431655,0.0,0.0,0.7579583339543988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06842900227061567,0.0,0.17361266377498552,58
29049,39.6087233,-94.3958028,0.0,0.0,0.19287111295449427,0.0,0.0,0.0,0.0,0.0,0.0,0.7984761101119496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00865277693355597,11
29013,38.2572171,-94.3392459,0.0,0.0,0.7759913090711568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2240086909288433,58
29047,39.3155512,-94.4215024,0.0,0.0,0.4140754266974734,0.0,0.0,0.0,0.0,0.0,0.0,0.28962510248192597,0.0,0.0,0.0,0.0,0.0,0.0,0.09702988745621227,0.0,0.19926958336438838,58
29021,39.6603695,-94.8081728,0.0,0.0,0.2592453844028955,0.0,0.0,0.0,0.0,0.0,0.0,0.41701385341340397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3237407621837005,86
29003,39.9888628,-94.8035511,0.0,0.0,0.13222390528909583,0.0,0.0,0.0,0.0,0.0,0.0,0.6100225468912513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25775354781965276,86
29063,39.8946645,-94.4071901,0.0,0.0,0.13479764344262296,0.0,0.0,0.0,0.0,0.0,0.0,0.7648814606102003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10032089594717669,11
29101,38.741528,-93.8118634,0.0,0.0,0.8297881624808862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17021183751911378,58
29019,38.9898614,-92.3102022,0.19907835733352225,0.0,0.16271286979694652,0.0,0.0,0.0,0.0,0.0,0.0,0.4394048720457192,0.0,0.0,0.0,0.0,0.0,0.0,0.05589395354602238,0.0,0.14290994727778977,29
29007,39.2144798,-91.8434148,0.013887953270764027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91303894320303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07307310352620593,29
29175,39.4392486,-92.4929595,0.0,0.0,0.2996510307023755,0.0,0.0,0.0,0.0,0.0,0.0,0.603578429984298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09677053931332662,29
29083,38.3864909,-93.7926278,0.06375787793478843,0.0,0.8508868999592831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08535522210592855,58
29011,37.5007989,-94.3440893,0.09447135646751767,0.0,0.7518254476027988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1537031959296834,58
29103,40.1368559,-92.1468345,0.010814929922601099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7929832949825176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19620177509488124,11
29117,39.778587,-93.5482013,0.0,0.0,0.1689866815867384,0.0,0.0,0.0,0.0,0.0,0.0,0.4634987755606976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.367514542852564,11
29123,37.4744807,-90.3434128,0.11315074997565015,0.0,0.4492275007304958,0.0,0.25738105093990454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18024069835394957,96
29125,38.1626154,-91.923601,0.628651385089457,0.0,0.251039781838763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12030883307177992,29
29109,37.1065898,-93.8305507,0.8468657514179097,0.0,0.034158508942976784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11897573963911354,42
29179,37.3664637,-90.9722821,0.4280079375479716,0.0,0.39774790796937304,0.0,0.040578841941703955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13366531254095138,96
29005,40.431846,-95.4375546,0.0,0.0,0.022865469218482922,0.0,0.0,0.0,0.0,0.003230868383444952,0.0,0.018740717908482075,0.0,0.0,0.0,0.0,0.0,0.0,0.681545100456749,0.0,0.2736178440328411,86
29081,40.34562,-93.9925818,0.0,0.0,0.04050943781714777,0.0,0.0,0.0,0.0,0.0,0.0,0.7154645107220441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24402605146080816,11
29067,36.9465168,-92.5158918,0.6329833014531066,0.0,0.2428436790711421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1241730194757515,42
29093,37.5943638,-90.9846823,0.42054736264490017,0.0,0.3921448659030112,0.0,0.1297976541600933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05751011729199534,96
29079,40.1125409,-93.5650538,0.0,0.0,0.09991703253016213,0.0,0.0,0.0,0.0,0.0,0.0,0.5386179002316175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36146506723822036,11
29163,39.3399592,-91.1716071,0.16604265614992778,0.0,0.31119798541399335,0.0,0.0,0.0,0.0,0.0,0.0,0.31525194950679825,0.0,0.0,0.0,0.0,0.0,0.0,0.021220183507298745,0.0,0.1862872254219819,29
29089,39.143365,-92.6959255,0.0068570979477825785,0.0,0.41460555313595976,0.0,0.0,0.0,0.0,0.0,0.0,0.3658919957953612,0.0,0.0,0.0,0.0,0.0,0.0,0.0392465706323659,0.0,0.17339878248853047,29
29221,37.9426107,-90.8970179,0.4235223332896477,0.0,0.48737087915361055,0.0,0.007444429882565062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08166235767417661,96
29131,38.2166802,-92.4298762,0.31526152984457145,0.0,0.5747419071502221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10999656300520642,29
29139,38.9351835,-91.465427,0.23611681163168577,0.0,0.061034302453066756,0.0,0.0,0.0,0.0,0.0,0.0,0.5000674691750205,0.0,0.0,0.0,0.0,0.0,0.0,0.02088733210014674,0.0,0.18189408464008003,29
29153,36.6495904,-92.4585492,0.8004959128953651,0.0,0.09638109907663224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10312298802800263,42
29041,39.5179685,-92.9616205,0.0,0.0,0.028080355459595054,0.0,0.0,0.0,0.0,0.0,0.0,0.5172639612947525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4546556832456526,11
29223,37.1110737,-90.4539307,0.23368350200725993,0.0,0.5972539403992081,0.0,0.025713759144851255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14334879844868081,96
29039,37.7336549,-93.8500144,0.40225024396777714,0.0,0.399973211381336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1977765446508869,58
29149,36.6853104,-91.4018272,0.5696831852109738,0.0,0.2837005467073223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14661626808170392,96
29073,38.4411826,-91.5057795,0.7487900511140199,0.0,0.05779727180002831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030044294964590032,0.0,0.1633683821213618,29
29087,40.095724,-95.2190716,0.0,0.0,0.061183852247328044,0.0,0.0,0.0,0.0,0.000227188442790275,0.0,0.35310429620027334,0.0,0.0,0.0,0.0,0.0,0.0,0.14865808473460715,0.0,0.4368265783750013,86
29055,37.9665605,-91.3139328,0.19512656990666086,0.0,0.6268895893401097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17798384075322946,29
29186,37.8858449,-90.1615306,0.3059662747724361,0.0,0.5094819561737935,0.0,0.02741825979300366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06990197012100899,0.0,0.08723153913975787,96
29227,40.4801929,-94.4187476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6437362749604207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3562637250395792,11
29085,37.9367003,-93.3228345,0.7869418968806621,0.0,0.15155926902140218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06149883409793578,29
29009,36.6993756,-93.8343344,0.9217949450883062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07820505491169388,42
29181,36.6489018,-90.8670597,0.47653714313109763,0.0,0.3517486875853968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01728551909293573,0.0,0.0,0.00988326102068701,0.0,0.0,0.14454538916988277,96
29207,36.8515565,-89.9474812,0.019650355909262788,0.0,0.0017754365071391924,0.0,0.0,0.0,0.0,0.1646096322910256,0.0,0.0,0.0,0.0,0.01205908623470468,0.0,0.0,3.653161537323441e-05,0.0,0.0,0.8018689574424945,96
29075,40.2081271,-94.4053211,0.0,0.0,0.033485953030928606,0.0,0.0,0.0,0.0,0.0,0.0,0.6955206221460836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2709934248229879,11
29171,40.4786055,-93.0145314,0.0,0.0,0.11771409916724235,0.0,0.0,0.0,0.0,0.0,0.0,0.748039069946397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13424683088636077,11
29033,39.4273754,-93.5002266,0.0,0.0,0.10312072691985355,0.0,0.0,0.0,0.0,0.0,0.0,0.5248996515372062,0.0,0.0,0.0,0.0,0.0,0.0,0.013987031890962023,0.0,0.3579925896519783,11
29217,37.8501957,-94.3415972,0.0,0.0,0.7881005656319356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2118994343680643,58
29015,38.3010358,-93.2879421,0.5984213166449,0.0,0.34522207416541273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05635660918968731,29
29065,37.6030721,-91.4897172,0.040390215316814186,0.0,0.8853295978839587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07428018679922704,96
29185,38.0422304,-93.7765602,0.2081663856098932,0.0,0.5832647554806071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2085688589094997,58
29129,40.4214135,-93.5676313,0.0,0.0,0.052692324322886,0.0,0.0,0.0,0.0,0.0,0.0,0.7959062168427845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1514014588343295,11
29137,39.4982695,-92.0064582,0.17867247007616957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6967535185163045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12457401140752597,29
29155,36.2099162,-89.7859419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17
29143,36.5942608,-89.6559485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10196547022687932,0.0,0.0,0.0013853052595641873,0.0,0.0,0.8966492245135564,17
29029,38.0265275,-92.7653271,0.09575717292566753,0.0,0.8129685019017021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09127432517263034,29
29229,37.2676356,-92.4800104,0.8055302582101888,0.0,0.0885732075630569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10589653422675434,29
29053,38.8453861,-92.8123231,0.7152047224180327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023881143152332435,0.0,0.0,0.0,0.0,0.0,0.0,0.06978696384465961,0.0,0.19112717058497516,29
29211,40.209587,-93.1097826,0.0,0.0,0.03611732901915118,0.0,0.0,0.0,0.0,0.0,0.0,0.7619575601626185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2019251108182303,11
29115,39.8644404,-93.108019,0.0,0.0,0.03610425948854942,0.0,0.0,0.0,0.0,0.0,0.0,0.7742149340456853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1896808064657653,11
29215,37.3142565,-91.9644783,0.5804098993295055,0.0,0.3619257742921025,0.0,0.007204509175154335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050459817203237826,96
29141,38.4208069,-92.8748352,0.4759213853836378,0.0,0.4123287847084045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11174982990795775,29
29035,36.9448579,-90.9457051,0.07598774247292629,0.0,0.7794478162560992,0.0,0.009056289420445073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13550815185052947,96
29133,36.826264,-89.2959286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17
29121,39.829795,-92.56434,0.0,0.0,0.061143378883322,0.0,0.0,0.0,0.0,0.0,0.0,0.8150410870616035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12381553405507441,11
29061,39.9628387,-93.970053,0.0,0.0,0.2101316066008146,0.0,0.0,0.0,0.0,0.0,0.0,0.4890620469122862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3008063464868992,11
29205,39.7975309,-92.0887194,0.046341573643060505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8015335713532488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1521248550036908,29
29203,37.1524984,-91.3913284,0.21670279083728144,0.0,0.6139389524141353,0.0,0.02656295485157417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1427953018970092,96
29157,37.7111296,-89.8021249,0.5351171215305084,0.0,0.20284843171885675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5783495984220502e-05,0.0,0.0,0.0,0.0,0.0,0.2620086632546507,96
29057,37.4323495,-93.854878,0.6897093970159685,0.0,0.21040791748048399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09988268550354752,42
29199,40.4476855,-92.1428235,0.019337692644438093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7854343397436119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19522796761195013,11
29119,36.630218,-94.3439556,0.8125080683635955,0.0,0.0,0.0,0.0,0.0,0.0,0.004111357449555191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18338057418684942,42
29169,37.8248346,-92.2070224,0.37980865578630946,0.0,0.3962444923338777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22394685187981275,29
29045,40.4072747,-91.729472,0.025708008029675405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6463414272540469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32795056471627776,54
29051,38.5032331,-92.2800271,0.610731396242458,0.0,0.1105883218601305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02975538368461501,0.0,0.2489248982127966,29
29151,38.4642535,-91.8595036,0.6870362477727053,0.0,0.13441818191154506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020457731471734557,0.0,0.15808783884401503,29
29135,38.6330371,-92.5836417,0.7456805761644527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044942274980999626,0.0,0.20937714885454753,29
29027,38.835547,-91.9234458,0.2774497522737697,0.0,0.1502401122517979,0.0,0.0,0.0,0.0,0.0,0.0,0.42132675388902086,0.0,0.0,0.0,0.0,0.0,0.0,0.0183098055353624,0.0,0.13267357605004917,29
29069,36.3069045,-90.065394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061053301599601525,0.0,0.0,0.0,0.0,0.3520147229755911,0.0,0.0,0.0006143798084906187,0.0,0.0,0.5863175956163168,96
29001,40.1906655,-92.6035922,0.0,0.0,0.04562099602960383,0.0,0.0,0.0,0.0,0.0,0.0,0.8355676230543594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11881138091603671,11
29197,40.4693611,-92.5190156,0.0,0.0,0.04937076476282672,0.0,0.0,0.0,0.0,0.0,0.0,0.9001675667441438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050461668493029514,11
29105,37.6596977,-92.594843,0.3779462143217984,0.0,0.5042269196766861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11782686600151554,29
